go.rudyc.auth_account,2019-05-09 23:35:50,
go.rudyc.auth_account,2019-05-09 23:36:00,
go.rudyc.auth_account,2019-05-09 23:36:10,
go.rudyc.auth_account,2019-05-09 23:36:20,
go.rudyc.auth_account,2019-05-09 23:36:30,
go.rudyc.auth_account,2019-05-09 23:36:40,
go.rudyc.auth_account,2019-05-09 23:36:50,
go.rudyc.auth_account,2019-05-09 23:37:00,
go.rudyc.auth_account,2019-05-09 23:37:10,
go.rudyc.auth_account,2019-05-09 23:37:20,
go.rudyc.auth_account,2019-05-09 23:37:30,
go.rudyc.auth_account,2019-05-09 23:37:40,
go.rudyc.auth_account,2019-05-09 23:37:50,
go.rudyc.auth_account,2019-05-09 23:38:00,
go.rudyc.auth_account,2019-05-09 23:38:10,
go.rudyc.auth_account,2019-05-09 23:38:20,
go.rudyc.auth_account,2019-05-09 23:38:30,
go.rudyc.auth_account,2019-05-09 23:38:40,
go.rudyc.auth_account,2019-05-09 23:38:50,
go.rudyc.auth_account,2019-05-09 23:39:00,
go.rudyc.auth_account,2019-05-09 23:39:10,
go.rudyc.auth_account,2019-05-09 23:39:20,
go.rudyc.auth_account,2019-05-09 23:39:30,
go.rudyc.auth_account,2019-05-09 23:39:40,
go.rudyc.auth_account,2019-05-09 23:39:50,
go.rudyc.auth_account,2019-05-09 23:40:00,
go.rudyc.auth_account,2019-05-09 23:40:10,
go.rudyc.auth_account,2019-05-09 23:40:20,
go.rudyc.auth_account,2019-05-09 23:40:30,
go.rudyc.auth_account,2019-05-09 23:40:40,
go.rudyc.auth_account,2019-05-09 23:40:50,
go.rudyc.auth_account,2019-05-09 23:41:00,
go.rudyc.create_account,2019-05-09 20:41:10,
go.rudyc.create_account,2019-05-09 20:41:20,
go.rudyc.create_account,2019-05-09 20:41:30,
go.rudyc.create_account,2019-05-09 20:41:40,
go.rudyc.create_account,2019-05-09 20:41:50,
go.rudyc.create_account,2019-05-09 20:42:00,
go.rudyc.create_account,2019-05-09 20:42:10,
go.rudyc.create_account,2019-05-09 20:42:20,
go.rudyc.create_account,2019-05-09 20:42:30,
go.rudyc.create_account,2019-05-09 20:42:40,
go.rudyc.create_account,2019-05-09 20:42:50,
go.rudyc.create_account,2019-05-09 20:43:00,
go.rudyc.create_account,2019-05-09 20:43:10,
go.rudyc.create_account,2019-05-09 20:43:20,
go.rudyc.create_account,2019-05-09 20:43:30,
go.rudyc.create_account,2019-05-09 20:43:40,
go.rudyc.create_account,2019-05-09 20:43:50,
go.rudyc.create_account,2019-05-09 20:44:00,
go.rudyc.create_account,2019-05-09 20:44:10,
go.rudyc.create_account,2019-05-09 20:44:20,
go.rudyc.create_account,2019-05-09 20:44:30,
go.rudyc.create_account,2019-05-09 20:44:40,
go.rudyc.create_account,2019-05-09 20:44:50,
go.rudyc.create_account,2019-05-09 20:45:00,
go.rudyc.create_account,2019-05-09 20:45:10,
go.rudyc.create_account,2019-05-09 20:45:20,
go.rudyc.create_account,2019-05-09 20:45:30,
go.rudyc.create_account,2019-05-09 20:45:40,
go.rudyc.create_account,2019-05-09 20:45:50,
go.rudyc.create_account,2019-05-09 20:46:00,
go.rudyc.create_account,2019-05-09 20:46:10,
go.rudyc.create_account,2019-05-09 20:46:20,
go.rudyc.create_account,2019-05-09 20:46:30,
go.rudyc.create_account,2019-05-09 20:46:40,
go.rudyc.create_account,2019-05-09 20:46:50,
go.rudyc.create_account,2019-05-09 20:47:00,
go.rudyc.create_account,2019-05-09 20:47:10,
go.rudyc.create_account,2019-05-09 20:47:20,
go.rudyc.create_account,2019-05-09 20:47:30,
go.rudyc.create_account,2019-05-09 20:47:40,
go.rudyc.create_account,2019-05-09 20:47:50,
go.rudyc.create_account,2019-05-09 20:48:00,
go.rudyc.create_account,2019-05-09 20:48:10,
go.rudyc.create_account,2019-05-09 20:48:20,
go.rudyc.create_account,2019-05-09 20:48:30,
go.rudyc.create_account,2019-05-09 20:48:40,
go.rudyc.create_account,2019-05-09 20:48:50,
go.rudyc.create_account,2019-05-09 20:49:00,
go.rudyc.create_account,2019-05-09 20:49:10,
go.rudyc.create_account,2019-05-09 20:49:20,
go.rudyc.create_account,2019-05-09 20:49:30,
go.rudyc.create_account,2019-05-09 20:49:40,
go.rudyc.create_account,2019-05-09 20:49:50,
go.rudyc.create_account,2019-05-09 20:50:00,
go.rudyc.create_account,2019-05-09 20:50:10,
go.rudyc.create_account,2019-05-09 20:50:20,
go.rudyc.create_account,2019-05-09 20:50:30,
go.rudyc.create_account,2019-05-09 20:50:40,
go.rudyc.create_account,2019-05-09 20:50:50,
go.rudyc.create_account,2019-05-09 20:51:00,
go.rudyc.create_account,2019-05-09 20:51:10,
go.rudyc.create_account,2019-05-09 20:51:20,
go.rudyc.create_account,2019-05-09 20:51:30,
go.rudyc.create_account,2019-05-09 20:51:40,
go.rudyc.create_account,2019-05-09 20:51:50,
go.rudyc.create_account,2019-05-09 20:52:00,
go.rudyc.create_account,2019-05-09 20:52:10,
go.rudyc.create_account,2019-05-09 20:52:20,
go.rudyc.create_account,2019-05-09 20:52:30,
go.rudyc.create_account,2019-05-09 20:52:40,
go.rudyc.create_account,2019-05-09 20:52:50,
go.rudyc.create_account,2019-05-09 20:53:00,
go.rudyc.create_account,2019-05-09 20:53:10,
go.rudyc.create_account,2019-05-09 20:53:20,
go.rudyc.create_account,2019-05-09 20:53:30,
go.rudyc.create_account,2019-05-09 20:53:40,
go.rudyc.create_account,2019-05-09 20:53:50,
go.rudyc.create_account,2019-05-09 20:54:00,
go.rudyc.create_account,2019-05-09 20:54:10,
go.rudyc.create_account,2019-05-09 20:54:20,
go.rudyc.create_account,2019-05-09 20:54:30,
go.rudyc.create_account,2019-05-09 20:54:40,
go.rudyc.create_account,2019-05-09 20:54:50,
go.rudyc.create_account,2019-05-09 20:55:00,
go.rudyc.create_account,2019-05-09 20:55:10,
go.rudyc.create_account,2019-05-09 20:55:20,
go.rudyc.create_account,2019-05-09 20:55:30,
go.rudyc.create_account,2019-05-09 20:55:40,
go.rudyc.create_account,2019-05-09 20:55:50,
go.rudyc.create_account,2019-05-09 20:56:00,
go.rudyc.create_account,2019-05-09 20:56:10,
go.rudyc.create_account,2019-05-09 20:56:20,
go.rudyc.create_account,2019-05-09 20:56:30,
go.rudyc.create_account,2019-05-09 20:56:40,
go.rudyc.create_account,2019-05-09 20:56:50,
go.rudyc.create_account,2019-05-09 20:57:00,
go.rudyc.create_account,2019-05-09 20:57:10,
go.rudyc.create_account,2019-05-09 20:57:20,
go.rudyc.create_account,2019-05-09 20:57:30,
go.rudyc.create_account,2019-05-09 20:57:40,
go.rudyc.create_account,2019-05-09 20:57:50,
go.rudyc.create_account,2019-05-09 20:58:00,
go.rudyc.create_account,2019-05-09 20:58:10,
go.rudyc.create_account,2019-05-09 20:58:20,
go.rudyc.create_account,2019-05-09 20:58:30,
go.rudyc.create_account,2019-05-09 20:58:40,
go.rudyc.create_account,2019-05-09 20:58:50,
go.rudyc.create_account,2019-05-09 20:59:00,
go.rudyc.create_account,2019-05-09 20:59:10,
go.rudyc.create_account,2019-05-09 20:59:20,
go.rudyc.create_account,2019-05-09 20:59:30,
go.rudyc.create_account,2019-05-09 20:59:40,
go.rudyc.create_account,2019-05-09 20:59:50,
go.rudyc.create_account,2019-05-09 21:00:00,
go.rudyc.create_account,2019-05-09 21:00:10,
go.rudyc.create_account,2019-05-09 21:00:20,
go.rudyc.create_account,2019-05-09 21:00:30,
go.rudyc.create_account,2019-05-09 21:00:40,
go.rudyc.create_account,2019-05-09 21:00:50,
go.rudyc.create_account,2019-05-09 21:01:00,
go.rudyc.create_account,2019-05-09 21:01:10,
go.rudyc.create_account,2019-05-09 21:01:20,
go.rudyc.create_account,2019-05-09 21:01:30,
go.rudyc.create_account,2019-05-09 21:01:40,
go.rudyc.create_account,2019-05-09 21:01:50,
go.rudyc.create_account,2019-05-09 21:02:00,
go.rudyc.create_account,2019-05-09 21:02:10,
go.rudyc.create_account,2019-05-09 21:02:20,
go.rudyc.create_account,2019-05-09 21:02:30,
go.rudyc.create_account,2019-05-09 21:02:40,
go.rudyc.create_account,2019-05-09 21:02:50,
go.rudyc.create_account,2019-05-09 21:03:00,
go.rudyc.create_account,2019-05-09 21:03:10,
go.rudyc.create_account,2019-05-09 21:03:20,
go.rudyc.create_account,2019-05-09 21:03:30,
go.rudyc.create_account,2019-05-09 21:03:40,
go.rudyc.create_account,2019-05-09 21:03:50,
go.rudyc.create_account,2019-05-09 21:04:00,
go.rudyc.create_account,2019-05-09 21:04:10,
go.rudyc.create_account,2019-05-09 21:04:20,
go.rudyc.create_account,2019-05-09 21:04:30,
go.rudyc.create_account,2019-05-09 21:04:40,
go.rudyc.create_account,2019-05-09 21:04:50,
go.rudyc.create_account,2019-05-09 21:05:00,
go.rudyc.create_account,2019-05-09 21:05:10,
go.rudyc.create_account,2019-05-09 21:05:20,
go.rudyc.create_account,2019-05-09 21:05:30,
go.rudyc.create_account,2019-05-09 21:05:40,
go.rudyc.create_account,2019-05-09 21:05:50,
go.rudyc.create_account,2019-05-09 21:06:00,
go.rudyc.create_account,2019-05-09 21:06:10,
go.rudyc.create_account,2019-05-09 21:06:20,
go.rudyc.create_account,2019-05-09 21:06:30,
go.rudyc.create_account,2019-05-09 21:06:40,
go.rudyc.create_account,2019-05-09 21:06:50,
go.rudyc.create_account,2019-05-09 21:07:00,
go.rudyc.create_account,2019-05-09 21:07:10,
go.rudyc.create_account,2019-05-09 21:07:20,
go.rudyc.create_account,2019-05-09 21:07:30,
go.rudyc.create_account,2019-05-09 21:07:40,
go.rudyc.create_account,2019-05-09 21:07:50,
go.rudyc.create_account,2019-05-09 21:08:00,
go.rudyc.create_account,2019-05-09 21:08:10,
go.rudyc.create_account,2019-05-09 21:08:20,
go.rudyc.create_account,2019-05-09 21:08:30,
go.rudyc.create_account,2019-05-09 21:08:40,
go.rudyc.create_account,2019-05-09 21:08:50,
go.rudyc.create_account,2019-05-09 21:09:00,
go.rudyc.create_account,2019-05-09 21:09:10,
go.rudyc.create_account,2019-05-09 21:09:20,
go.rudyc.create_account,2019-05-09 21:09:30,
go.rudyc.create_account,2019-05-09 21:09:40,
go.rudyc.create_account,2019-05-09 21:09:50,
go.rudyc.create_account,2019-05-09 21:10:00,
go.rudyc.create_account,2019-05-09 21:10:10,
go.rudyc.create_account,2019-05-09 21:10:20,
go.rudyc.create_account,2019-05-09 21:10:30,
go.rudyc.create_account,2019-05-09 21:10:40,
go.rudyc.create_account,2019-05-09 21:10:50,
go.rudyc.create_account,2019-05-09 21:11:00,
go.rudyc.create_account,2019-05-09 21:11:10,
go.rudyc.create_account,2019-05-09 21:11:20,
go.rudyc.create_account,2019-05-09 21:11:30,
go.rudyc.create_account,2019-05-09 21:11:40,
go.rudyc.create_account,2019-05-09 21:11:50,
go.rudyc.create_account,2019-05-09 21:12:00,
go.rudyc.create_account,2019-05-09 21:12:10,
go.rudyc.create_account,2019-05-09 21:12:20,
go.rudyc.create_account,2019-05-09 21:12:30,
go.rudyc.create_account,2019-05-09 21:12:40,
go.rudyc.create_account,2019-05-09 21:12:50,
go.rudyc.create_account,2019-05-09 21:13:00,
go.rudyc.create_account,2019-05-09 21:13:10,
go.rudyc.create_account,2019-05-09 21:13:20,
go.rudyc.create_account,2019-05-09 21:13:30,
go.rudyc.create_account,2019-05-09 21:13:40,
go.rudyc.create_account,2019-05-09 21:13:50,
go.rudyc.create_account,2019-05-09 21:14:00,
go.rudyc.create_account,2019-05-09 21:14:10,
go.rudyc.create_account,2019-05-09 21:14:20,
go.rudyc.create_account,2019-05-09 21:14:30,
go.rudyc.create_account,2019-05-09 21:14:40,
go.rudyc.create_account,2019-05-09 21:14:50,
go.rudyc.create_account,2019-05-09 21:15:00,
go.rudyc.create_account,2019-05-09 21:15:10,
go.rudyc.create_account,2019-05-09 21:15:20,
go.rudyc.create_account,2019-05-09 21:15:30,
go.rudyc.create_account,2019-05-09 21:15:40,
go.rudyc.create_account,2019-05-09 21:15:50,
go.rudyc.create_account,2019-05-09 21:16:00,
go.rudyc.create_account,2019-05-09 21:16:10,
go.rudyc.create_account,2019-05-09 21:16:20,
go.rudyc.create_account,2019-05-09 21:16:30,
go.rudyc.create_account,2019-05-09 21:16:40,
go.rudyc.create_account,2019-05-09 21:16:50,
go.rudyc.create_account,2019-05-09 21:17:00,
go.rudyc.create_account,2019-05-09 21:17:10,
go.rudyc.create_account,2019-05-09 21:17:20,
go.rudyc.create_account,2019-05-09 21:17:30,
go.rudyc.create_account,2019-05-09 21:17:40,
go.rudyc.create_account,2019-05-09 21:17:50,
go.rudyc.create_account,2019-05-09 21:18:00,
go.rudyc.create_account,2019-05-09 21:18:10,
go.rudyc.create_account,2019-05-09 21:18:20,
go.rudyc.create_account,2019-05-09 21:18:30,
go.rudyc.create_account,2019-05-09 21:18:40,
go.rudyc.create_account,2019-05-09 21:18:50,
go.rudyc.create_account,2019-05-09 21:19:00,
go.rudyc.create_account,2019-05-09 21:19:10,
go.rudyc.create_account,2019-05-09 21:19:20,
go.rudyc.create_account,2019-05-09 21:19:30,
go.rudyc.create_account,2019-05-09 21:19:40,
go.rudyc.create_account,2019-05-09 21:19:50,
go.rudyc.create_account,2019-05-09 21:20:00,
go.rudyc.create_account,2019-05-09 21:20:10,
go.rudyc.create_account,2019-05-09 21:20:20,
go.rudyc.create_account,2019-05-09 21:20:30,
go.rudyc.create_account,2019-05-09 21:20:40,
go.rudyc.create_account,2019-05-09 21:20:50,
go.rudyc.create_account,2019-05-09 21:21:00,
go.rudyc.create_account,2019-05-09 21:21:10,
go.rudyc.create_account,2019-05-09 21:21:20,
go.rudyc.create_account,2019-05-09 21:21:30,
go.rudyc.create_account,2019-05-09 21:21:40,
go.rudyc.create_account,2019-05-09 21:21:50,
go.rudyc.create_account,2019-05-09 21:22:00,
go.rudyc.create_account,2019-05-09 21:22:10,
go.rudyc.create_account,2019-05-09 21:22:20,
go.rudyc.create_account,2019-05-09 21:22:30,
go.rudyc.create_account,2019-05-09 21:22:40,
go.rudyc.create_account,2019-05-09 21:22:50,
go.rudyc.create_account,2019-05-09 21:23:00,
go.rudyc.create_account,2019-05-09 21:23:10,
go.rudyc.create_account,2019-05-09 21:23:20,
go.rudyc.create_account,2019-05-09 21:23:30,
go.rudyc.create_account,2019-05-09 21:23:40,
go.rudyc.create_account,2019-05-09 21:23:50,
go.rudyc.create_account,2019-05-09 21:24:00,
go.rudyc.create_account,2019-05-09 21:24:10,
go.rudyc.create_account,2019-05-09 21:24:20,
go.rudyc.create_account,2019-05-09 21:24:30,
go.rudyc.create_account,2019-05-09 21:24:40,
go.rudyc.create_account,2019-05-09 21:24:50,
go.rudyc.create_account,2019-05-09 21:25:00,
go.rudyc.create_account,2019-05-09 21:25:10,
go.rudyc.create_account,2019-05-09 21:25:20,
go.rudyc.create_account,2019-05-09 21:25:30,
go.rudyc.create_account,2019-05-09 21:25:40,
go.rudyc.create_account,2019-05-09 21:25:50,
go.rudyc.create_account,2019-05-09 21:26:00,
go.rudyc.create_account,2019-05-09 21:26:10,
go.rudyc.create_account,2019-05-09 21:26:20,
go.rudyc.create_account,2019-05-09 21:26:30,
go.rudyc.create_account,2019-05-09 21:26:40,
go.rudyc.create_account,2019-05-09 21:26:50,
go.rudyc.create_account,2019-05-09 21:27:00,
go.rudyc.create_account,2019-05-09 21:27:10,
go.rudyc.create_account,2019-05-09 21:27:20,
go.rudyc.create_account,2019-05-09 21:27:30,
go.rudyc.create_account,2019-05-09 21:27:40,
go.rudyc.create_account,2019-05-09 21:27:50,
go.rudyc.create_account,2019-05-09 21:28:00,
go.rudyc.create_account,2019-05-09 21:28:10,
go.rudyc.create_account,2019-05-09 21:28:20,
go.rudyc.create_account,2019-05-09 21:28:30,
go.rudyc.create_account,2019-05-09 21:28:40,
go.rudyc.create_account,2019-05-09 21:28:50,
go.rudyc.create_account,2019-05-09 21:29:00,
go.rudyc.create_account,2019-05-09 21:29:10,
go.rudyc.create_account,2019-05-09 21:29:20,
go.rudyc.create_account,2019-05-09 21:29:30,
go.rudyc.create_account,2019-05-09 21:29:40,
go.rudyc.create_account,2019-05-09 21:29:50,
go.rudyc.create_account,2019-05-09 21:30:00,
go.rudyc.create_account,2019-05-09 21:30:10,
go.rudyc.create_account,2019-05-09 21:30:20,
go.rudyc.create_account,2019-05-09 21:30:30,
go.rudyc.create_account,2019-05-09 21:30:40,
go.rudyc.create_account,2019-05-09 21:30:50,
go.rudyc.create_account,2019-05-09 21:31:00,
go.rudyc.create_account,2019-05-09 21:31:10,
go.rudyc.create_account,2019-05-09 21:31:20,
go.rudyc.create_account,2019-05-09 21:31:30,
go.rudyc.create_account,2019-05-09 21:31:40,
go.rudyc.create_account,2019-05-09 21:31:50,
go.rudyc.create_account,2019-05-09 21:32:00,
go.rudyc.create_account,2019-05-09 21:32:10,
go.rudyc.create_account,2019-05-09 21:32:20,
go.rudyc.create_account,2019-05-09 21:32:30,
go.rudyc.create_account,2019-05-09 21:32:40,
go.rudyc.create_account,2019-05-09 21:32:50,
go.rudyc.create_account,2019-05-09 21:33:00,
go.rudyc.create_account,2019-05-09 21:33:10,
go.rudyc.create_account,2019-05-09 21:33:20,
go.rudyc.create_account,2019-05-09 21:33:30,
go.rudyc.create_account,2019-05-09 21:33:40,
go.rudyc.create_account,2019-05-09 21:33:50,
go.rudyc.create_account,2019-05-09 21:34:00,
go.rudyc.create_account,2019-05-09 21:34:10,
go.rudyc.create_account,2019-05-09 21:34:20,
go.rudyc.create_account,2019-05-09 21:34:30,
go.rudyc.create_account,2019-05-09 21:34:40,
go.rudyc.create_account,2019-05-09 21:34:50,
go.rudyc.create_account,2019-05-09 21:35:00,
go.rudyc.create_account,2019-05-09 21:35:10,
go.rudyc.create_account,2019-05-09 21:35:20,
go.rudyc.create_account,2019-05-09 21:35:30,
go.rudyc.create_account,2019-05-09 21:35:40,
go.rudyc.create_account,2019-05-09 21:35:50,
go.rudyc.create_account,2019-05-09 21:36:00,
go.rudyc.create_account,2019-05-09 21:36:10,
go.rudyc.create_account,2019-05-09 21:36:20,
go.rudyc.create_account,2019-05-09 21:36:30,
go.rudyc.create_account,2019-05-09 21:36:40,
go.rudyc.create_account,2019-05-09 21:36:50,
go.rudyc.create_account,2019-05-09 21:37:00,
go.rudyc.create_account,2019-05-09 21:37:10,0.539453732
go.rudyc.create_account,2019-05-09 21:37:20,
go.rudyc.create_account,2019-05-09 21:37:30,
go.rudyc.create_account,2019-05-09 21:37:40,
go.rudyc.create_account,2019-05-09 21:37:50,
go.rudyc.create_account,2019-05-09 21:38:00,
go.rudyc.create_account,2019-05-09 21:38:10,
go.rudyc.create_account,2019-05-09 21:38:20,
go.rudyc.create_account,2019-05-09 21:38:30,0.04288598
go.rudyc.create_account,2019-05-09 21:38:40,
go.rudyc.create_account,2019-05-09 21:38:50,
go.rudyc.create_account,2019-05-09 21:39:00,
go.rudyc.create_account,2019-05-09 21:39:10,0.062992708
go.rudyc.create_account,2019-05-09 21:39:20,
go.rudyc.create_account,2019-05-09 21:39:30,
go.rudyc.create_account,2019-05-09 21:39:40,
go.rudyc.create_account,2019-05-09 21:39:50,0.038495078
go.rudyc.create_account,2019-05-09 21:40:00,
go.rudyc.create_account,2019-05-09 21:40:10,
go.rudyc.create_account,2019-05-09 21:40:20,
go.rudyc.create_account,2019-05-09 21:40:30,
go.rudyc.create_account,2019-05-09 21:40:40,
go.rudyc.create_account,2019-05-09 21:40:50,
go.rudyc.create_account,2019-05-09 21:41:00,
go.rudyc.create_account,2019-05-09 21:41:10,
go.rudyc.create_account,2019-05-09 21:41:20,0.050516708
go.rudyc.create_account,2019-05-09 21:41:30,
go.rudyc.create_account,2019-05-09 21:41:40,
go.rudyc.create_account,2019-05-09 21:41:50,
go.rudyc.create_account,2019-05-09 21:42:00,0.05976789
go.rudyc.create_account,2019-05-09 21:42:10,
go.rudyc.create_account,2019-05-09 21:42:20,
go.rudyc.create_account,2019-05-09 21:42:30,
go.rudyc.create_account,2019-05-09 21:42:40,0.046568367
go.rudyc.create_account,2019-05-09 21:42:50,
go.rudyc.create_account,2019-05-09 21:43:00,
go.rudyc.create_account,2019-05-09 21:43:10,
go.rudyc.create_account,2019-05-09 21:43:20,0.040833304
go.rudyc.create_account,2019-05-09 21:43:30,
go.rudyc.create_account,2019-05-09 21:43:40,
go.rudyc.create_account,2019-05-09 21:43:50,0.049889544
go.rudyc.create_account,2019-05-09 21:44:00,
go.rudyc.create_account,2019-05-09 21:44:10,
go.rudyc.create_account,2019-05-09 21:44:20,
go.rudyc.create_account,2019-05-09 21:44:30,0.043104357
go.rudyc.create_account,2019-05-09 21:44:40,
go.rudyc.create_account,2019-05-09 21:44:50,
go.rudyc.create_account,2019-05-09 21:45:00,
go.rudyc.create_account,2019-05-09 21:45:10,0.04862091
go.rudyc.create_account,2019-05-09 21:45:20,
go.rudyc.create_account,2019-05-09 21:45:30,
go.rudyc.create_account,2019-05-09 21:45:40,
go.rudyc.create_account,2019-05-09 21:45:50,0.052489773
go.rudyc.create_account,2019-05-09 21:46:00,
go.rudyc.create_account,2019-05-09 21:46:10,
go.rudyc.create_account,2019-05-09 21:46:20,
go.rudyc.create_account,2019-05-09 21:46:30,0.060906943
go.rudyc.create_account,2019-05-09 21:46:40,
go.rudyc.create_account,2019-05-09 21:46:50,
go.rudyc.create_account,2019-05-09 21:47:00,
go.rudyc.create_account,2019-05-09 21:47:10,0.040936447
go.rudyc.create_account,2019-05-09 21:47:20,
go.rudyc.create_account,2019-05-09 21:47:30,
go.rudyc.create_account,2019-05-09 21:47:40,
go.rudyc.create_account,2019-05-09 21:47:50,0.031960218
go.rudyc.create_account,2019-05-09 21:48:00,
go.rudyc.create_account,2019-05-09 21:48:10,
go.rudyc.create_account,2019-05-09 21:48:20,0.064543168
go.rudyc.create_account,2019-05-09 21:48:30,
go.rudyc.create_account,2019-05-09 21:48:40,
go.rudyc.create_account,2019-05-09 21:48:50,
go.rudyc.create_account,2019-05-09 21:49:00,0.039518774
go.rudyc.create_account,2019-05-09 21:49:10,
go.rudyc.create_account,2019-05-09 21:49:20,
go.rudyc.create_account,2019-05-09 21:49:30,
go.rudyc.create_account,2019-05-09 21:49:40,0.036489594
go.rudyc.create_account,2019-05-09 21:49:50,
go.rudyc.create_account,2019-05-09 21:50:00,
go.rudyc.create_account,2019-05-09 21:50:10,
go.rudyc.create_account,2019-05-09 21:50:20,0.046844213
go.rudyc.create_account,2019-05-09 21:50:30,
go.rudyc.create_account,2019-05-09 21:50:40,
go.rudyc.create_account,2019-05-09 21:50:50,
go.rudyc.create_account,2019-05-09 21:51:00,0.084170807
go.rudyc.create_account,2019-05-09 21:51:10,
go.rudyc.create_account,2019-05-09 21:51:20,
go.rudyc.create_account,2019-05-09 21:51:30,
go.rudyc.create_account,2019-05-09 21:51:40,0.035865408
go.rudyc.create_account,2019-05-09 21:51:50,
go.rudyc.create_account,2019-05-09 21:52:00,
go.rudyc.create_account,2019-05-09 21:52:10,
go.rudyc.create_account,2019-05-09 21:52:20,0.04683932
go.rudyc.create_account,2019-05-09 21:52:30,
go.rudyc.create_account,2019-05-09 21:52:40,
go.rudyc.create_account,2019-05-09 21:52:50,
go.rudyc.create_account,2019-05-09 21:53:00,0.067733826
go.rudyc.create_account,2019-05-09 21:53:10,
go.rudyc.create_account,2019-05-09 21:53:20,
go.rudyc.create_account,2019-05-09 21:53:30,
go.rudyc.create_account,2019-05-09 21:53:40,0.506222749
go.rudyc.create_account,2019-05-09 21:53:50,
go.rudyc.create_account,2019-05-09 21:54:00,
go.rudyc.create_account,2019-05-09 21:54:10,0.042266383
go.rudyc.create_account,2019-05-09 21:54:20,
go.rudyc.create_account,2019-05-09 21:54:30,
go.rudyc.create_account,2019-05-09 21:54:40,
go.rudyc.create_account,2019-05-09 21:54:50,0.196191593
go.rudyc.create_account,2019-05-09 21:55:00,
go.rudyc.create_account,2019-05-09 21:55:10,
go.rudyc.create_account,2019-05-09 21:55:20,
go.rudyc.create_account,2019-05-09 21:55:30,0.064700851
go.rudyc.create_account,2019-05-09 21:55:40,
go.rudyc.create_account,2019-05-09 21:55:50,
go.rudyc.create_account,2019-05-09 21:56:00,
go.rudyc.create_account,2019-05-09 21:56:10,0.035809863
go.rudyc.create_account,2019-05-09 21:56:20,
go.rudyc.create_account,2019-05-09 21:56:30,
go.rudyc.create_account,2019-05-09 21:56:40,
go.rudyc.create_account,2019-05-09 21:56:50,0.104547956
go.rudyc.create_account,2019-05-09 21:57:00,
go.rudyc.create_account,2019-05-09 21:57:10,
go.rudyc.create_account,2019-05-09 21:57:20,
go.rudyc.create_account,2019-05-09 21:57:30,0.050649352
go.rudyc.create_account,2019-05-09 21:57:40,
go.rudyc.create_account,2019-05-09 21:57:50,
go.rudyc.create_account,2019-05-09 21:58:00,
go.rudyc.create_account,2019-05-09 21:58:10,0.046108897
go.rudyc.create_account,2019-05-09 21:58:20,
go.rudyc.create_account,2019-05-09 21:58:30,
go.rudyc.create_account,2019-05-09 21:58:40,
go.rudyc.create_account,2019-05-09 21:58:50,0.059120809
go.rudyc.create_account,2019-05-09 21:59:00,
go.rudyc.create_account,2019-05-09 21:59:10,
go.rudyc.create_account,2019-05-09 21:59:20,0.03126977
go.rudyc.create_account,2019-05-09 21:59:30,
go.rudyc.create_account,2019-05-09 21:59:40,
go.rudyc.create_account,2019-05-09 21:59:50,
go.rudyc.create_account,2019-05-09 22:00:00,0.269091683
go.rudyc.create_account,2019-05-09 22:00:10,
go.rudyc.create_account,2019-05-09 22:00:20,
go.rudyc.create_account,2019-05-09 22:00:30,
go.rudyc.create_account,2019-05-09 22:00:40,0.107461006
go.rudyc.create_account,2019-05-09 22:00:50,
go.rudyc.create_account,2019-05-09 22:01:00,
go.rudyc.create_account,2019-05-09 22:01:10,
go.rudyc.create_account,2019-05-09 22:01:20,0.034004548
go.rudyc.create_account,2019-05-09 22:01:30,
go.rudyc.create_account,2019-05-09 22:01:40,
go.rudyc.create_account,2019-05-09 22:01:50,
go.rudyc.create_account,2019-05-09 22:02:00,0.039225363
go.rudyc.create_account,2019-05-09 22:02:10,
go.rudyc.create_account,2019-05-09 22:02:20,
go.rudyc.create_account,2019-05-09 22:02:30,
go.rudyc.create_account,2019-05-09 22:02:40,0.069452587
go.rudyc.create_account,2019-05-09 22:02:50,
go.rudyc.create_account,2019-05-09 22:03:00,
go.rudyc.create_account,2019-05-09 22:03:10,
go.rudyc.create_account,2019-05-09 22:03:20,0.068029661
go.rudyc.create_account,2019-05-09 22:03:30,
go.rudyc.create_account,2019-05-09 22:03:40,
go.rudyc.create_account,2019-05-09 22:03:50,
go.rudyc.create_account,2019-05-09 22:04:00,0.04241346
go.rudyc.create_account,2019-05-09 22:04:10,
go.rudyc.create_account,2019-05-09 22:04:20,
go.rudyc.create_account,2019-05-09 22:04:30,
go.rudyc.create_account,2019-05-09 22:04:40,0.11067285
go.rudyc.create_account,2019-05-09 22:04:50,
go.rudyc.create_account,2019-05-09 22:05:00,
go.rudyc.create_account,2019-05-09 22:05:10,
go.rudyc.create_account,2019-05-09 22:05:20,0.041787022
go.rudyc.create_account,2019-05-09 22:05:30,
go.rudyc.create_account,2019-05-09 22:05:40,
go.rudyc.create_account,2019-05-09 22:05:50,
go.rudyc.create_account,2019-05-09 22:06:00,0.041375035
go.rudyc.create_account,2019-05-09 22:06:10,
go.rudyc.create_account,2019-05-09 22:06:20,
go.rudyc.create_account,2019-05-09 22:06:30,
go.rudyc.create_account,2019-05-09 22:06:40,0.056939826
go.rudyc.create_account,2019-05-09 22:06:50,
go.rudyc.create_account,2019-05-09 22:07:00,
go.rudyc.create_account,2019-05-09 22:07:10,
